victoriassecret,2016-04-16T14:00:06+0000,27063466,79775744089_10154190183524090,2780,171,58,photo,Mix it up in barely-there bralettes. http://i.victoria.com/V71
victoriassecret,2016-04-15T18:00:09+0000,27061472,79775744089_10154188442059090,2077,73,27,photo,No padding. Just lace  and a bit of attitude. http://i.victoria.com/Efl
victoriassecret,2016-04-14T16:25:12+0000,27060630,79775744089_10154185803034090,2754,218,57,photo,Be free in styles made for chasing summer.
victoriassecret,2016-04-13T19:30:14+0000,27058899,79775744089_10154183800914090,2546,174,58,photo,The role of boho babe on vacay will be played by you.
victoriassecret,2016-04-13T13:05:08+0000,27058899,79775744089_10154182863544090,2536,118,26,photo,Taylor Hill  Elsa Hosk and Martha Hunt talked with the press about "bralettes as tops " Snapchat filters & more at our Herald Square flagship. See it all for yourself on our live broadcast: http://i.victoria.com/9yh
victoriassecret,2016-04-12T14:00:18+0000,27056463,79775744089_10154180317939090,1444,93,25,photo,THIS MORNING: Stream Martha Hunt  Elsa Hosk and Taylor Hill LIVE right here as they reveal our new bralettes: http://i.victoria.com/3dZ
victoriassecret,2016-04-12T12:00:06+0000,27056463,79775744089_10154180130089090,1986,101,51,photo,No padding is sexy now! Discover the new bralettes collection. http://i.victoria.com/s0S
victoriassecret,2016-04-11T22:30:00+0000,27055616,79775744089_10154178790194090,604,39,10,video,TOMORROW: Stream Taylor Hill  Martha Hunt & Elsa Hosk LIVE in NYC for our bralette launch!
victoriassecret,2016-04-06T18:00:08+0000,27053547,79775744089_10154164425099090,2201,110,52,photo,When it's time to stay in. http://i.victoria.com/OC7
victoriassecret,2016-04-05T16:00:12+0000,27054256,79775744089_10154161490599090,1727,77,52,photo,Lace makes a statement. The rest is up to you…http://i.victoria.com/qlx
victoriassecret,2016-04-01T16:22:20+0000,27042262,79775744089_10154150706169090,2726,150,58,photo,They make our ❤️ sing (especially when they're in lace).
victoriassecret,2016-03-30T16:31:03+0000,27023709,79775744089_10154141613404090,2668,131,64,photo,Set sail in bikinis trimmed with bright macramé & crochet.
victoriassecret,2016-03-29T15:59:03+0000,27022250,79775744089_10154135650374090,3773,205,79,photo,From unlined to major oomph  basically all of this.
victoriassecret,2016-03-28T17:20:07+0000,27019463,79775744089_10154131959774090,1976,55,61,photo,Besties in life & lingerie. http://i.victoria.com/qDr
victoriassecret,2016-03-28T14:00:06+0000,27019463,79775744089_10154131287294090,1612,56,29,photo,Our favorite Beauty arm candy  courtesy of Sara Sampaio.
victoriassecret,2016-03-27T13:00:08+0000,27016200,79775744089_10154126046919090,2294,99,50,photo,These PJ's. You've got a new reason to sleep in… http://i.victoria.com/Nhk
victoriassecret,2016-03-26T18:00:07+0000,27008909,79775744089_10154122061804090,2534,124,71,photo,A lacy way to stand out from the low-cut crowd. http://i.victoria.com/9Xm
victoriassecret,2016-03-25T19:06:59+0000,27001408,79775744089_10154117196549090,1894,73,33,photo,This season's bright ideas: tie-dye  ombre & dip-dye prints. http://i.victoria.com/Q65
victoriassecret,2016-03-25T16:00:06+0000,27001408,79775744089_10154116395564090,1839,60,44,photo,You say "show-off" like it's a bad thing ;). http://i.victoria.com/hOi
victoriassecret,2016-03-25T12:00:06+0000,27001408,79775744089_10154115362544090,740,36,23,photo,Total game changer. Today + Saturday: buy a max support Victoria's Secret Sport  bra  get a pant for $25! http://i.victoria.com/cAS
victoriassecret,2016-03-22T12:00:08+0000,26997137,79775744089_10154100764074090,1991,83,58,photo,What's sexy now? The NEW! Very Sexy Lightly Lined Plunge.  No padding. A little lift. Seriously low cut. http://i.victoria.com/CCD
victoriassecret,2016-03-21T14:00:00+0000,26995099,79775744089_10154096520984090,2016,311,62,video,A sultry island escape in a bottle…discover Very Sexy Now. http://i.victoria.com/D5p
victoriassecret,2016-03-20T16:00:09+0000,26991575,79775744089_10154092955589090,603,21,17,photo,HURRY! You have 24 hours to vote for your favorite social stars in the #WhatIsSexy List  so GET ON THIS before it's too late! http://i.victoria.com/iJm
victoriassecret,2016-03-20T14:00:07+0000,26991575,79775744089_10154092620584090,2546,133,69,photo,It's the first day of spring: celebrate with a little romance. http://i.victoria.com/klh
victoriassecret,2016-03-19T16:06:59+0000,26988191,79775744089_10154089678304090,4498,265,107,photo,Romantic lace goes its own way in layers of lace & patchwork patterns.
victoriassecret,2016-03-18T18:00:08+0000,26984185,79775744089_10154086661214090,1664,120,40,photo,Paradise in a bottle: the new Very Sexy Now. http://i.victoria.com/wEV
victoriassecret,2016-03-18T16:00:10+0000,26984185,79775744089_10154086335139090,569,13,19,photo,The 2016 What Is Sexy? List is coming March 22. Can't wait? VOTE on your favorite social stars now! http://i.victoria.com/g0x
victoriassecret,2016-03-17T19:00:10+0000,26978358,79775744089_10154083283749090,2338,146,77,photo,A Very Sexy sneak peek. Online now  in stores 3/22. http://i.victoria.com/Vka
victoriassecret,2016-03-17T16:00:15+0000,26978358,79775744089_10154082779209090,2941,165,66,photo,Grab the girls—it's that time of year again…
victoriassecret,2016-03-17T13:00:06+0000,26978358,79775744089_10154082306414090,617,18,16,photo,You stalk their feeds. You ❤️ their selfies. Now it's time to show them you REALLY care. VOTE for your fave social stars in our annual What Is Sexy? List! Hurry  you have til 11:59am EST on 3/21 to vote. http://i.victoria.com/lvl
victoriassecret,2016-03-14T18:00:09+0000,26976110,79775744089_10154073460599090,2586,96,57,photo,Bring on the lace. http://i.victoria.com/Zey
victoriassecret,2016-03-13T17:00:07+0000,26975950,79775744089_10154070212354090,1583,63,34,photo,Got major wanderlust? Feed it—the 2016 Swim Special is on demand: http://i.victoria.com/xmk
victoriassecret,2016-03-13T14:00:05+0000,26975950,79775744089_10154069775949090,2353,106,36,photo,We don't care what the calendar says. We're calling it—spring starts NOW. http://i.victoria.com/Y9H
victoriassecret,2016-03-12T17:00:06+0000,26975804,79775744089_10154064618744090,2312,110,58,photo,Eau So Sexy. A total must for spring. http://i.victoria.com/v0x
victoriassecret,2016-03-10T19:54:17+0000,26973213,79775744089_10154054213539090,837,68,32,video,Beach  please. You know the last Fever Friday is gonna be EPIC. See u tomorrow… ⏰
victoriassecret,2016-03-10T15:43:41+0000,26973213,79775744089_10154053546804090,3442,154,64,photo,Love the looks you saw the Angels rocking last night? Shop them now: http://i.victoria.com/fgc
victoriassecret,2016-03-10T05:00:07+0000,26973213,79775744089_10154052492859090,463,19,16,photo,Dive in—only 1 HOUR LEFT! http://i.victoria.com/ezU
victoriassecret,2016-03-10T02:30:07+0000,26973213,79775744089_10154052224009090,452,23,16,photo,Inspired by the Swim Special? GET SHOPPING—you only have a few hours to get in on this: http://i.victoria.com/CfK
victoriassecret,2016-03-10T02:00:09+0000,26973213,79775744089_10154052175629090,1448,218,104,photo,STOP WHAT YOU'RE DOING: The Victoria's Secret Swim Special STARTS NOW on CBS! Get ready for the Angels & unforgettable performances from Demi Lovato & Nick Jonas...
victoriassecret,2016-03-09T22:00:11+0000,26964446,79775744089_10154051834554090,2311,157,43,photo,Best. Beach party. Ever. Join the fun on the Victoria's Secret Swim Special TONIGHT  9/8c on CBS. http://i.victoria.com/jXe
victoriassecret,2016-03-09T18:00:10+0000,26964446,79775744089_10154051354964090,2738,260,74,photo,TONIGHT: Join the Angels  Demi Lovato & Nick Jonas on the Victoria's Secret Swim Special  9/8c on CBS! http://i.victoria.com/IAn
victoriassecret,2016-03-09T15:00:00+0000,26964446,79775744089_10154050429404090,1620,219,37,video,The Angels are ready…and TONIGHT'S the night! Join them + Demi Lovato & Nick Jonas on the Victoria's Secret Swim Special  9/8c on CBS. http://i.victoria.com/fdM
Amazon,2016-07-07T23:31:32+0000,26720516,9465008123_10153960735238124,26,0,8,photo,Get the picture? It's a snap to enter for a chance to win: http://amzn.to/29lZ0iA
Amazon,2016-07-07T21:30:05+0000,26720516,9465008123_10153960425468124,3084,40,41,photo,Summertime vibes?✔️✔️✔️ What are the must-haves in your beach bag? Don't miss today's Summer Travel #PrimeDay Countdown Deals: http://amzn.to/29kYhOZ
Amazon,2016-07-07T17:43:32+0000,26720516,9465008123_10153960015253124,15,2,18,photo,Need a little pick-me-up? Swing by #TreasureTruck today and take home the popular Nespresso Inissia Espresso maker for just $65 (41% off). #WhatsOnTheTruck #GetCaffeinated
Amazon,2016-07-07T15:00:02+0000,26720516,9465008123_10153959766818124,213,32,295,photo,Too many selfies  too little storage? End the struggle with a Transcend JetDrive Go iOS flash drive. Post a selfie in the comments below with hashtag #AmazonSweepstakes for a chance to win! http://amzn.to/29vhS2H  Ends 7/7/2016 at 11:59 pm (PT). We will reply to the winner's randomly selected comment with instructions on how to claim the prize. No purchase necessary. See official rules: http://amzn.to/rules
Amazon,2016-07-07T05:30:06+0000,26720516,9465008123_10153959118443124,177,64,54,link,Everything tastes like chicken - but what about your phone case? 😂
Amazon,2016-07-07T01:00:37+0000,26720516,9465008123_10153958762873124,191,31,35,video,Create a new list and add to it for a chance to win a $1 000 Amazon.com Gift Card! No Purchase Necessary. Ends 7/11/16 at 11:59 PM PT. See Official Rules at http://amzn.to/wishlist.
Amazon,2016-07-06T23:20:03+0000,26716464,9465008123_10153958614933124,835,45,258,photo,We all scream for ice cream! But which of these two is your preferred summer treat: drumsticks or creamsicles? #TastesOfSummer
Amazon,2016-07-06T20:00:00+0000,26716464,9465008123_10153958192058124,621,111,29,video,See how small businesses and sellers on Amazon are preparing for #PrimeDay  #July12 http://www.amazon.com/primeday
Amazon,2016-07-06T19:00:04+0000,26716464,9465008123_10153958193593124,35,12,8,photo,If you don’t have greasy fingers on National Fried Chicken Day  you’re not doing it right. Get $10 off your first #AmazonRestaurants order on Prime Now when you enter code EATNOW10 at checkout. FREE delivery on every order. Full terms: http://amzn.to/29gCeJ4.
Amazon,2016-07-06T17:42:03+0000,26716464,9465008123_10153958064238124,56,3,32,photo,No summer BBQ is complete without a salty snack. Which one is your favorite: pretzels or potato chips? #TastesOfSummer
Amazon,2016-07-06T16:30:35+0000,26716464,9465008123_10153957951743124,357,41,18,video,Friends who #PrimeDay together celebrate together. #July12 http://amzn.to/29sadC3
Amazon,2016-07-06T12:45:05+0000,26716464,9465008123_10153957660903124,337,80,17,link,Your secret door is safe with me. 🚪
Amazon,2016-07-06T01:35:00+0000,26716464,9465008123_10153956754538124,50,5,18,video,“We’re talking about 400% organic growth year on year.” http://amzn.to/29fNIfB
Amazon,2016-07-05T23:28:04+0000,26710933,9465008123_10153956650428124,607,59,37,photo,So many summer movies  so little time. We want to know: what's your favorite summer hit? http://amzn.to/29fZ43o
Amazon,2016-07-05T22:35:36+0000,26710933,9465008123_10153956574088124,536,62,26,video,Woo hoo! The deals are coming! #PrimeDay #July12 http://amzn.to/29gkjlQ
Amazon,2016-07-05T20:39:13+0000,26710933,9465008123_10153956362683124,466,0,36,photo,We insist! Don't forget to make a list. #PrimeDayPrep
Amazon,2016-07-05T18:28:39+0000,26710933,9465008123_10153956109293124,353,12,35,photo,Give it a try! Name that summer movie... 🎥 http://amzn.to/29fXZsH
Amazon,2016-07-04T17:00:01+0000,26708644,9465008123_10153953841453124,361,44,43,photo,Happy #FourthofJuly  America! 🇺🇸
Amazon,2016-07-04T12:00:04+0000,26708644,9465008123_10153953255803124,274,23,26,photo,This 4th of July is looking pretty sweet! #Happy4thofJuly! 🇺🇸
Amazon,2016-07-03T23:27:58+0000,26706245,9465008123_10153952299873124,421,49,42,video,Can a great deal make you bust a move? Oh  it can-can. #PrimeDay #July12 http://amzn.to/29n6wO0
Amazon,2016-07-03T14:00:04+0000,26706245,9465008123_10153951309658124,96,12,26,photo,Fire up the BBQ and get your sparklers ready. It's time to celebrate. #FourthofJulyWeekend http://amzn.to/29ibUlm
Amazon,2016-07-03T02:29:07+0000,26706245,9465008123_10153950431493124,980,0,73,video,Brace yourselves: The deals are coming! http://www.amazon.com/primeday
Amazon,2016-07-02T21:00:03+0000,26703911,9465008123_10153949965333124,75,6,17,photo,Snacks on snacks on snacks! Kick back and relax this weekend with 15% off select products via Prime Pantry or your first delivery. http://amzn.to/298Ux2R
Amazon,2016-07-02T16:00:03+0000,26703911,9465008123_10153949357198124,967,157,1372,photo,What is your favorite food to smoke for July 4th? Tell us with the hashtag #AmazonSweepstakes for a chance to win your own Masterbuilt Front Controller Electric Smoker! http://amzn.to/28JwGWL  Ends 7/4/2016 at 11:59 pm (PT). We will reply to the winner's randomly selected comment with instructions on how to claim the prize. No purchase necessary. See official rules: http://amzn.to/rules
Amazon,2016-07-02T14:00:03+0000,26703911,9465008123_10153949148328124,68,9,14,photo,Don't know the answer? Sleep on it and learn by osmosis. http://amzn.to/29hu07n
Amazon,2016-07-01T19:51:03+0000,26700752,9465008123_10153947668233124,131,11,51,photo,So thirsty for this shirt. http://amzn.to/29hLHna
Amazon,2016-07-01T17:49:59+0000,26700752,9465008123_10153947428483124,462,211,119,video,Wherever you go on July 12  the deals will follow. #PrimeDay http://amzn.to/29ewtPF
Amazon,2016-07-01T01:24:53+0000,26700752,9465008123_10153946108483124,252,18,21,photo,You could meet your favorite artist. Listen for a chance to win: http://amzn.to/2942KoO #PrimeMusicXperience
Amazon,2016-06-30T22:04:02+0000,26698427,9465008123_10153945817723124,65,13,19,photo,Dah-noh-lah! That’s Furbish for “party time " Get the new Furby  Connect to crash your next 90s party. What 90s toys do you remember? #tbt http://amzn.to/295lLHx
Amazon,2016-06-30T20:13:41+0000,26698427,9465008123_10153945579683124,407,222,137,video,Go ahead! Double tap this balloon for a surprise...🎉🎈And don't miss out on our biggest event ever: http://amzn.to/29ewtPF
Amazon,2016-06-30T17:42:03+0000,26698427,9465008123_10153945325088124,42,5,9,photo,Seeing you is the high note of my day! What's your best music pun? 🎶 #HandmadeAtAmazon http://amzn.to/29e6w2F
Amazon,2016-06-30T16:35:02+0000,26698427,9465008123_10153945216068124,15,4,3,photo,Today on #TreasureTruck  we’re helping you make this 4th of July weekend one to remember with a gourmet burger box  filled with 8 burger patties (4 Wagyu and 4 chuck with bacon)  Essential Baking buns  and Face Rock Creamery aged cheddar cheese. Get yours for just $30 (just $3.75 per gourmet burger)  pick up at the Truck  and stay for a few to try your hand at our lawn games. #WhatsOnTheTruck #GetGrilling http://amzn.to/293wP8m
Amazon,2016-06-30T12:37:42+0000,26698427,9465008123_10153944763128124,796,0,42,video,Mark your calendars! #PrimeDay is July 12 🎉
Amazon,2016-06-30T12:00:03+0000,26698427,9465008123_10153944688843124,25,4,7,photo,Hello Fresno! We’ve just set up shop at Fashion Fair Mall! Come visit our Amazon Pop-Up today  get expert help  and save big on Kindle e-readers  Amazon Fire TV  Fire tablets  and Amazon Echo. http://amzn.to/293WBZY
Amazon,2016-06-30T12:00:03+0000,26698427,9465008123_10153944688843124,25,4,7,photo,Hello Fresno! We’ve just set up shop at Fashion Fair Mall! Come visit our Amazon Pop-Up today  get expert help  and save big on Kindle e-readers  Amazon Fire TV  Fire tablets  and Amazon Echo. http://amzn.to/293WBZY
